Date,Target_Production,Previous_Production,Production,Rainfall,Soil_Moisture,Vegetation_Index,Land_Temperature,Equipment_Downtime,Equipment_Availability,Blasting_Delay,Ore_Grade,Shortfall,Shortfall_Percentage,Risk_Level,Target Production,Soil Moisture,Land Temperature,Equipment Downtime,Equipment Availability,Blasting Delay,Ore Grade,Predicted Production,Shortfall Percentage,Risk Level,Recommendation
2045-06-01,9119.327473752894,8582.762793114325,10309.22475942918,22.27249154610417,12.041883455168511,0.5862523576967976,25.5309674111516,15.949480060687891,84.05051993931211,6.56361869731833,49.43160337806284,321.93216899256186,0.0,Low,10309.22475942918,12.041883455168511,25.5309674111516,15.949480060687891,84.05051993931211,6.56361869731833,49.43160337806284,9987.292590436618,3.1227582723726277,LOW,Maintain current production plan and continue monitoring.
2045-07-01,9389.931696628157,7786.116880289936,9130.100796016204,71.82573288009324,43.66231026221063,0.5533079602837809,29.52478184171,17.550179426253674,82.44982057374632,19.61943625781816,33.410042576542374,0.0,2.7671223711377344,Low,9130.100796016204,43.66231026221063,29.52478184171,17.550179426253674,82.44982057374632,19.61943625781816,33.410042576542374,9247.809550319847,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2045-08-01,10394.615276160925,8583.538306464427,10311.598279365744,24.285928083465205,56.37038081907477,0.6324645716794066,40.210143472342274,22.13764979162339,77.86235020837661,12.43575020309012,28.965389732616156,0.0,0.7986538663491518,Low,10311.598279365744,56.37038081907477,40.210143472342274,22.13764979162339,77.86235020837661,12.43575020309012,28.965389732616156,10427.87607975059,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2045-09-01,8535.98372157439,7492.999571329299,9239.875807764136,154.91090870785305,18.29518365187061,0.2604226539329779,40.59059026872434,8.396732757276364,91.60326724272365,12.066030505937682,38.19566919141505,0.0,0.0,Low,9239.875807764136,18.29518365187061,40.59059026872434,8.396732757276364,91.60326724272365,12.066030505937682,38.19566919141505,9337.81664757862,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2045-10-01,8790.18160126729,7617.354452771781,8219.113964959759,174.78157923822562,30.2219457236416,0.276733879935188,29.615276899469205,29.897349649588776,70.10265035041122,15.21339040916111,44.31869738342841,0.0,6.496653450540765,Medium,8219.113964959759,30.2219457236416,29.615276899469205,29.897349649588776,70.10265035041122,15.21339040916111,44.31869738342841,8438.49337221829,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2045-11-01,8615.006605054381,8744.28720458818,7900.722529372086,37.47703313581723,37.848563785150986,0.7287661861925635,31.478100582167023,29.294208540109928,70.70579145989007,16.423625973712614,36.42855535070425,0.0,8.291161091661014,Medium,7900.722529372086,37.848563785150986,31.478100582167023,29.294208540109928,70.70579145989007,16.423625973712614,36.42855535070425,8406.669750860754,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2045-12-01,8601.822005797425,8466.239073265917,8415.642638966936,102.12133193079508,74.36717172592348,0.637485568993846,27.582147271232078,20.209119217714232,79.79088078228577,13.473093539298551,26.63696224848097,0.0,2.164417802472645,Low,8415.642638966936,74.36717172592348,27.582147271232078,20.209119217714232,79.79088078228577,13.473093539298551,26.63696224848097,8582.46828187881,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2046-01-01,10638.65146002752,10201.96065373835,12088.13582171979,119.49676214933008,79.52785107960749,0.7403485176552099,43.3138719604828,7.587188626016063,92.41281137398394,3.4338191809578005,42.983834189761495,100.0442988393861,0.0,Low,12088.13582171979,79.52785107960749,43.3138719604828,7.587188626016063,92.41281137398394,3.4338191809578005,42.983834189761495,11988.091522880404,0.8276238810919706,LOW,Maintain current production plan and continue monitoring.
2046-02-01,10259.14464845006,8268.378646908215,11020.219149352908,98.57272522261998,13.143790929693113,0.6431649587565484,22.966094143539507,21.04639078807616,78.95360921192385,7.42708261389547,52.07209828332024,196.1690891718281,0.0,Low,11020.219149352908,13.143790929693113,22.966094143539507,21.04639078807616,78.95360921192385,7.42708261389547,52.07209828332024,10824.05006018108,1.7800833768659388,LOW,Maintain current production plan and continue monitoring.
2046-03-01,9685.434572718314,9032.059225973151,10930.706081507598,39.04600011644633,63.27055464467744,0.5381509488936962,43.343735575036746,4.021555451416924,95.97844454858308,18.633589166194945,36.49646097841755,0.0,0.0,Low,10930.706081507598,63.27055464467744,43.343735575036746,4.021555451416924,95.97844454858308,18.633589166194945,36.49646097841755,10933.037409076383,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2046-04-01,8744.585401627504,9212.925007718355,10183.784128355675,110.5474696449941,36.02068464816402,0.5751862790681179,37.09666129588358,2.85827006176257,97.14172993823745,5.267696625033187,31.48998332892481,103.6150484185564,0.0,Low,10183.784128355675,36.02068464816402,37.09666129588358,2.85827006176257,97.14172993823745,5.267696625033187,31.48998332892481,10080.169079937119,1.0174513433572419,LOW,Maintain current production plan and continue monitoring.
2046-05-01,9729.03968779208,7045.830598059168,10284.381270531576,190.28273147402035,37.472073036063605,0.7279331505610065,33.28930381716828,9.215120878313982,90.78487912168602,8.071173452912753,38.27732037798446,0.0,0.0,Low,10284.381270531576,37.472073036063605,33.28930381716828,9.215120878313982,90.78487912168602,8.071173452912753,38.27732037798446,10385.513170836952,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2046-06-01,9683.679426951414,9322.380802058487,9979.34663846244,27.041839487981317,62.79854813429159,0.5262243904327614,20.8164765196124,14.953442788700857,85.04655721129915,9.209460775939723,26.450881331463425,0.0,0.0,Low,9979.34663846244,62.79854813429159,20.8164765196124,14.953442788700857,85.04655721129915,9.209460775939723,26.450881331463425,10254.91147544633,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2046-07-01,8933.004674775038,7623.12588404413,9223.002115952077,29.243203379656823,74.2898502501786,0.5610543608134518,31.88990479555021,26.311630151434656,73.68836984856534,9.348694804194592,49.61462753440824,61.094207973670564,0.0,Low,9223.002115952077,74.2898502501786,31.88990479555021,26.311630151434656,73.68836984856534,9.348694804194592,49.61462753440824,9161.907907978406,0.662411297380082,LOW,Maintain current production plan and continue monitoring.
2046-08-01,9584.629123094932,10363.746111143091,10161.050419097472,95.1451100406362,76.56500161517839,0.2517098654023403,30.193702625068305,22.360733953456624,77.63926604654338,12.645852067395984,49.7902243285056,102.21990072680455,0.0,Low,10161.050419097472,76.56500161517839,30.193702625068305,22.360733953456624,77.63926604654338,12.645852067395984,49.7902243285056,10058.830518370667,1.0059973773448116,LOW,Maintain current production plan and continue monitoring.
2046-09-01,9496.261835993431,7520.319547135896,9140.97409218849,236.014170788542,50.39858102268246,0.4580487930754667,24.030470299378063,22.79578259359947,77.20421740640053,18.918440917149443,42.64001390288885,0.3900530233859172,3.7413431720922623,Low,9140.97409218849,50.39858102268246,24.030470299378063,22.79578259359947,77.20421740640053,18.918440917149443,42.64001390288885,9140.584039165104,0.004267083786171551,LOW,Maintain current production plan and continue monitoring.
2046-10-01,10039.62524513054,8451.184433044584,10675.590797855712,170.45743521349937,34.99848115103519,0.6156581227727643,36.41024008751643,13.91381336454611,86.08618663545388,5.5731615248175945,35.593086668151685,89.3564333794875,0.0,Low,10675.590797855712,34.99848115103519,36.41024008751643,13.91381336454611,86.08618663545388,5.5731615248175945,35.593086668151685,10586.234364476224,0.8370162838897454,LOW,Maintain current production plan and continue monitoring.
2046-11-01,10087.73412716911,7298.723838275254,11171.23885494027,172.88078960141556,65.12843601011454,0.3261127539056375,44.27877268420714,11.68617979131496,88.31382020868504,3.3085261497174434,48.9935009333735,59.589580368239695,0.0,Low,11171.23885494027,65.12843601011454,44.27877268420714,11.68617979131496,88.31382020868504,3.3085261497174434,48.9935009333735,11111.64927457203,0.5334196246451872,LOW,Maintain current production plan and continue monitoring.
2046-12-01,8613.260024430112,10489.059881460817,9798.26158728736,96.8607978010876,27.570096828361017,0.2814652173409477,34.054720276613125,12.389085363568876,87.61091463643112,4.751939307338809,41.64061074365102,356.7896434888007,0.0,Low,9798.26158728736,27.570096828361017,34.054720276613125,12.389085363568876,87.61091463643112,4.751939307338809,41.64061074365102,9441.471943798559,3.6413565846385785,LOW,Maintain current production plan and continue monitoring.
2047-01-01,9436.531536566175,8757.68253615935,8884.992424032822,152.47858989004922,49.48518201834624,0.3539874253458701,37.868831911098646,29.65418778460962,70.34581221539038,17.851573103976122,49.77796925650048,0.0,5.844722824230106,Medium,8884.992424032822,49.48518201834624,37.868831911098646,29.65418778460962,70.34581221539038,17.851573103976122,49.77796925650048,9117.835579171184,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2047-02-01,10064.649789285591,9083.847560620154,11699.415961153516,12.43148416665841,35.10049230674112,0.3069754081953417,21.71126131415042,3.123057359549509,96.8769426404505,13.270405440448917,43.94376377749062,133.7820546589337,0.0,Low,11699.415961153516,35.10049230674112,21.71126131415042,3.123057359549509,96.8769426404505,13.270405440448917,43.94376377749062,11565.633906494582,1.1434934453406966,LOW,Maintain current production plan and continue monitoring.
2047-03-01,9757.84064645022,7234.767670859496,10014.68283635783,162.66305113829014,55.96417515955133,0.2896932140736573,30.441674895424867,26.27688189142856,73.72311810857144,6.432228995544042,48.53216419638392,191.3290032068635,0.0,Low,10014.68283635783,55.96417515955133,30.441674895424867,26.27688189142856,73.72311810857144,6.432228995544042,48.53216419638392,9823.353833150966,1.9104848983559681,LOW,Maintain current production plan and continue monitoring.
2047-04-01,10641.224602970806,9624.861646397125,10443.051491944478,229.1888674182968,26.82792390254548,0.4261530478642565,22.9089621291124,18.202911440027016,81.79708855997299,16.50299184040373,42.9568897965328,0.0,1.862314897206496,Low,10443.051491944478,26.82792390254548,22.9089621291124,18.202911440027016,81.79708855997299,16.50299184040373,42.9568897965328,10611.386717409743,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2047-05-01,10146.734079047365,7734.66957583455,10532.708633366923,157.0176324027566,23.411506201437803,0.7400950340242972,35.31989588841276,14.281231737308532,85.71876826269147,17.366029930905285,37.42423204646999,105.73887637452754,0.0,Low,10532.708633366923,23.411506201437803,35.31989588841276,14.281231737308532,85.71876826269147,17.366029930905285,37.42423204646999,10426.969756992396,1.0039096309903968,LOW,Maintain current production plan and continue monitoring.
2047-06-01,8907.336067703574,10143.190013042498,8847.30120462939,219.6876624319228,74.2767360672806,0.4795887703801669,43.462053955353866,22.30721449162382,77.69278550837618,17.083772435115282,53.73837579778413,0.0,0.6739934658114047,Low,8847.30120462939,74.2767360672806,43.462053955353866,22.30721449162382,77.69278550837618,17.083772435115282,53.73837579778413,8874.881685848046,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2047-07-01,8676.421868501075,7717.988741687025,8910.140733129754,183.75353331186253,17.126257806467585,0.27214824752996,36.54444331179096,15.62673035989168,84.37326964010832,18.459604139151534,41.23341474636534,0.0,0.0,Low,8910.140733129754,17.126257806467585,36.54444331179096,15.62673035989168,84.37326964010832,18.459604139151534,41.23341474636534,9003.196359634938,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2047-08-01,10106.048195515788,7667.407022322833,10170.952503910712,38.93401993688566,45.41705354144521,0.2000315850975681,21.92007620786054,26.45585066628649,73.5441493337135,5.79257938329387,43.15268555621616,0.0,0.0,Low,10170.952503910712,45.41705354144521,21.92007620786054,26.45585066628649,73.5441493337135,5.79257938329387,43.15268555621616,10275.595668541611,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2047-09-01,8566.278276354054,7127.923837468332,7669.21847598529,226.588793748602,25.459694807410624,0.6025014943396514,28.866655124627076,27.21965219231524,72.78034780768476,15.345796646179288,31.61462918244248,0.0,10.471989952100502,Medium,7669.21847598529,25.459694807410624,28.866655124627076,27.21965219231524,72.78034780768476,15.345796646179288,31.61462918244248,8266.716670560863,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2047-10-01,9964.43895318366,8652.234307884997,10891.759191627983,25.94652264538597,12.72509743279672,0.3988191968836521,33.76658448602129,13.808185952456752,86.19181404754325,9.75025044820866,43.769523682818296,41.86271060555191,0.0,Low,10891.759191627983,12.72509743279672,33.76658448602129,13.808185952456752,86.19181404754325,9.75025044820866,43.769523682818296,10849.896481022432,0.38435214981368604,LOW,Maintain current production plan and continue monitoring.
2047-11-01,10850.575603562394,8976.943966419158,11317.128607978022,138.15219341146332,12.521317280399847,0.6841901152804836,30.080193903331303,9.751178322581444,90.24882167741856,16.997972504911168,42.14822948448831,0.0,0.0,Low,11317.128607978022,12.521317280399847,30.080193903331303,9.751178322581444,90.24882167741856,16.997972504911168,42.14822948448831,11426.835392595998,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2047-12-01,9938.685444689698,7229.980237999233,10073.902352329116,44.11290971042984,22.265524047407915,0.5786819996165006,40.841100261879305,18.585809200614143,81.41419079938586,14.841322866070652,30.545151938410747,0.0,0.0,Low,10073.902352329116,22.265524047407915,40.841100261879305,18.585809200614143,81.41419079938586,14.841322866070652,30.545151938410747,10311.940268898847,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
